ham,84,0.015619
boot,84,0.015619
lack,83,0.015433
procession,83,0.015433
insight,83,0.015433
instant_,83,0.015433
degree,83,0.015433
gig,83,0.015433
turning,83,0.015433
beginning,83,0.015433
conformity,83,0.015433
Englishmen,83,0.015433
Well,82,0.015247
don,82,0.015247
note,82,0.015247
thunder,82,0.015247
bias,82,0.015247
brothers,82,0.015247
past_,82,0.015247
speaking,82,0.015247
gambling,82,0.015247
circles,82,0.015247
Featherstone_was,82,0.015247
interest_of,81,0.015061
crime,81,0.015061
superiority,81,0.015061
moments,81,0.015061
rush,81,0.015061
inside,81,0.015061
perdition,81,0.015061
errand,81,0.015061
Mrs_Renfrew,81,0.015061
Renfrew,81,0.015061
Bulstrode_and,80,0.014875
revelation,80,0.014875
fields,80,0.014875
spite,80,0.014875
halo,80,0.014875
natures,80,0.014875
troublous,80,0.014875
volume,80,0.014875
unfitness,80,0.014875
columns,80,0.014875
aversion,80,0.014875
fringe,80,0.014875
vehicle,80,0.014875
Sages,80,0.014875
concern,79,0.014689
aspect,79,0.014689
kitchen,79,0.014689
lad,79,0.014689
minutes,79,0.014689
machine,79,0.014689
portmanteau,79,0.014689
movement,79,0.014689
chill,79,0.014689
history_of,79,0.014689
heads,79,0.014689
cards,79,0.014689
notes,79,0.014689
preparation,79,0.014689
reticence,79,0.014689
handkerchief,79,0.014689
pretext,79,0.014689
Aunt,79,0.014689
causes,79,0.014689
veracity,79,0.014689
instant_to,79,0.014689
dialogue,78,0.014503
benefit,78,0.014503
pupils,78,0.014503
intelligence,78,0.014503
actress,78,0.014503
distaste_for,78,0.014503
impressiveness,78,0.014503
triumph,78,0.014503
systole_and,78,0.014503
diastole_in,78,0.014503
smock,78,0.014503
frocks,78,0.014503
waistcoat_,77,0.014318
estate_,77,0.014318
plenty,77,0.014318
cleverness,77,0.014318
directors,77,0.014318
ring,77,0.014318
lines,77,0.014318
prospects,77,0.014318
division,77,0.014318
author,77,0.014318
sermons,76,0.014132
musings,76,0.014132
purposes,76,0.014132
daughters,76,0.014132
painting,76,0.014132
toys,76,0.014132
growth,76,0.014132
ruins,76,0.014132
servants,76,0.014132
independence,75,0.013946
talk,75,0.013946
tithe,75,0.013946
Bulstrode_could,75,0.013946
circle,75,0.013946
Alfred,75,0.013946
examples,75,0.013946
em,75,0.013946
reading,75,0.013946
cheeks,75,0.013946
delicacy,75,0.013946
novelty,75,0.013946
liking,75,0.013946
declaration,75,0.013946
vortices,75,0.013946
effects,74,0.01376
voter,74,0.01376
Virgin,74,0.01376
encouragement,74,0.01376
responsibilities,74,0.01376
trees,74,0.01376
walk,74,0.01376
snuff,74,0.01376
Bilkley,74,0.01376
situation,74,0.01376
Sarah,74,0.01376
recklessness,73,0.013574
law,73,0.013574
patients,73,0.013574
deference,73,0.013574
strength_of,73,0.013574
conditions,73,0.013574
emphasis,73,0.013574
proceeds,73,0.013574
Man,73,0.013574
Julia,73,0.013574
veto,73,0.013574
improvement,72,0.013388
cheek,72,0.013388
pause,72,0.013388
papers,72,0.013388
prince,72,0.013388
Mrs_Cranch,72,0.013388
reach,72,0.013388
Edinburgh,72,0.013388
preoccupation,72,0.013388
interest_for,72,0.013388
multiplication,72,0.013388
numerals,72,0.013388
Geierstein_,72,0.013388
Jeersteen_,72,0.013388
M,72,0.013388
aiden,72,0.013388
Mist_,72,0.013388
Happily,72,0.013388
wisdom,71,0.013202
Bulstrode_expected,71,0.013202
Bulstrode_must,71,0.013202
number,71,0.013202
Towards,71,0.013202
tips,71,0.013202
yesterday_,71,0.013202
Mr_Ned,71,0.013202
weather,71,0.013202
indulgence,71,0.013202
listener_who,71,0.013202
Miss_Winifred,71,0.013202
Winifred,71,0.013202
hurry,71,0.013202
grimaces,71,0.013202
daylight,71,0.013202
seven,71,0.013202
reformer,70,0.013016
fall,70,0.013016
complexion,70,0.013016
