meeting,36,0.014648
smoking,36,0.014648
Dish,36,0.014648
King_of,36,0.014648
Deputations,36,0.014648
Egg,36,0.014648
Fondness,35,0.014241
Gowns,35,0.014241
Surname,35,0.014241
Offense,35,0.014241
Wickedness,35,0.014241
Greeks,35,0.014241
Army,35,0.014241
Wounds,35,0.014241
Rascal,35,0.014241
Burgundy,35,0.014241
Courage,35,0.014241
Contusion,35,0.014241
and,35,0.014241
Interest_,35,0.014241
Travels,35,0.014241
Visits,35,0.014241
Term,35,0.014241
Enquiry,35,0.014241
Apprehension,35,0.014241
Innocence,35,0.014241
Clutches,35,0.014241
Owner,35,0.014241
forgotton,35,0.014241
Privilege,34,0.013835
Portion,34,0.013835
Estate_in,34,0.013835
Christian_Wit,34,0.013835
Credit,34,0.013835
Chambers,34,0.013835
Milton,34,0.013835
Tenderness,34,0.013835
Expectation,34,0.013835
hearing,34,0.013835
Oaken,34,0.013835
Stick_,34,0.013835
Angel,34,0.013835
retreat,34,0.013835
Back,34,0.013835
Conceits,34,0.013835
Actions,33,0.013428
Salvo,33,0.013428
Master_s,33,0.013428
Chair,33,0.013428
Guilt,33,0.013428
Captain_,33,0.013428
Sufferings,33,0.013428
boy,33,0.013428
Lady_s,33,0.013428
Passages,33,0.013428
History_History,33,0.013428
Drink_,33,0.013428
Weapons,33,0.013428
Vices,33,0.013428
istake_,33,0.013428
Bride,33,0.013428
Respects,33,0.013428
Infant,33,0.013428
wit,33,0.013428
Accord,33,0.013428
Matron,33,0.013428
Detestation_of,32,0.013021
Inclinations,32,0.013021
Passions,32,0.013021
Lay,32,0.013021
Assertions,32,0.013021
Ox,32,0.013021
Generosity,32,0.013021
Places,32,0.013021
Oaths,32,0.013021
Bristol_,32,0.013021
choosing,32,0.013021
reality,32,0.013021
Senses,32,0.013021
drinks,32,0.013021
Bowl,32,0.013021
Bolster_,32,0.013021
Month,32,0.013021
Removals,32,0.013021
Scuffle,32,0.013021
Abode,32,0.013021
Thicket,32,0.013021
Offices,32,0.013021
i,32,0.013021
Stays_,32,0.013021
Petticoats,32,0.013021
Caps,32,0.013021
Ribbons,32,0.013021
Garters,32,0.013021
Clogs,32,0.013021
Exclamation,32,0.013021
Critics,32,0.013021
Cash,32,0.013021
Faculties,32,0.013021
causeless,32,0.013021
Leader,32,0.013021
Splendour,32,0.013021
Footmen,32,0.013021
Estate_think,32,0.013021
Minds,32,0.013021
Comfort,31,0.012614
Ghost_,31,0.012614
Accommodation,31,0.012614
Mortification,31,0.012614
Jack,31,0.012614
Discharge,31,0.012614
Christian_Ears,31,0.012614
Heroes,31,0.012614
reckoning,31,0.012614
Crown,31,0.012614
Thieves,31,0.012614
Destruction_,31,0.012614
Robbery,31,0.012614
Fast_of,31,0.012614
Corn,31,0.012614
Persuasions,31,0.012614
Dublin_,31,0.012614
Politeness,30,0.012207
somebody,30,0.012207
Circumstances_poor,30,0.012207
Confident,30,0.012207
Equivocations,30,0.012207
Debate,30,0.012207
Shilling,30,0.012207
Rebels,30,0.012207
