Ulst_the,106,0.01356
besought,105,0.013432
prospect,105,0.013432
parties,105,0.013432
independence,105,0.013432
Dubster_was,105,0.013432
economy,105,0.013432
warmth,105,0.013432
protection,105,0.013432
privacy,105,0.013432
errand,104,0.013304
vicinity,104,0.013304
relations,104,0.013304
menace,104,0.013304
generation,104,0.013304
assortment,104,0.013304
spoil,104,0.013304
resumption,104,0.013304
adulation,103,0.013176
T,103,0.013176
circle,103,0.013176
reception,103,0.013176
notions,103,0.013176
expence,103,0.013176
unhappiness,103,0.013176
pains,102,0.013048
birth,102,0.013048
neck,102,0.013048
teaching,102,0.013048
raffle,102,0.013048
prettiest_,102,0.013048
astonishment_of,102,0.013048
credit,101,0.012921
sun,101,0.012921
Mr_Westwyns,101,0.012921
intimacy,101,0.012921
B,101,0.012921
cloak,101,0.012921
affections,101,0.012921
affliction,101,0.012921
motions,101,0.012921
principal,101,0.012921
throwing,101,0.012921
capital,101,0.012921
sleep,100,0.012793
benevolence,100,0.012793
overtures,100,0.012793
General_Kinsale,100,0.012793
Kinsale,100,0.012793
Doctor_a,100,0.012793
affectation,99,0.012665
amazement,99,0.012665
fit,99,0.012665
restoration_,99,0.012665
wound,99,0.012665
crowd,99,0.012665
Drim_wager,99,0.012665
adventures,98,0.012537
papa,98,0.012537
compassion,98,0.012537
skill,98,0.012537
repinings,98,0.012537
vexation,98,0.012537
enchantment,98,0.012537
commission,97,0.012409
Pleasant,97,0.012409
Young,97,0.012409
toys,97,0.012409
caution,97,0.012409
matters,97,0.012409
dressingroom,97,0.012409
prayer,97,0.012409
bottom,97,0.012409
errands,97,0.012409
recommendation,97,0.012409
starer_at,97,0.012409
Miss_TyroldLynmere,97,0.012409
TyroldLynmere,97,0.012409
Higden,97,0.012409
purposes,96,0.012281
frame,96,0.012281
gown,96,0.012281
rights,96,0.012281
prospects,96,0.012281
disadvantage,96,0.012281
acceptance,96,0.012281
scrap,96,0.012281
assiduities,96,0.012281
Westwyns_to,95,0.012153
roof,95,0.012153
imprudence,95,0.012153
beholders,95,0.012153
inquirers,95,0.012153
master_or,95,0.012153
plainness,95,0.012153
admirer,94,0.012025
ray,94,0.012025
admission,94,0.012025
misery,94,0.012025
coldness,94,0.012025
fascination,94,0.012025
bargain,94,0.012025
Lisbon,94,0.012025
postilion_to,94,0.012025
bottle,94,0.012025
port,94,0.012025
ary,94,0.012025
exercise,93,0.011897
gloves,93,0.011897
appointment,93,0.011897
Jarard,93,0.011897
dejection,93,0.011897
ability,93,0.011897
offering,93,0.011897
brain,93,0.011897
wisdom,93,0.011897
import,93,0.011897
repository,93,0.011897
interest_but,93,0.011897
pupil,92,0.011769
miles,92,0.011769
guardian,92,0.011769
introduction,92,0.011769
Delamere,92,0.011769
justice_of,92,0.011769
doctor,92,0.011769
devotion,91,0.011641
wind,91,0.011641
asylum,91,0.011641
display,91,0.011641
hardships,91,0.011641
reconciliation,91,0.011641
holidays,91,0.011641
hunter,91,0.011641
resignation,91,0.011641
neighbour,91,0.011641
P,90,0.011513
transactions,90,0.011513
call,90,0.011513
captivation,90,0.011513
refusal,90,0.011513
force,90,0.011513
precipitance,90,0.011513
worth,90,0.011513
labours,90,0.011513
Drim_must,90,0.011513
Drim_had,90,0.011513
Drim_neighbour,90,0.011513
sufferings,89,0.011385
pattens,89,0.011385
provision,89,0.011385
enthusiasm,89,0.011385
altar,89,0.011385
judge,88,0.011258
objection,88,0.011258
tickets,88,0.011258
Cassio,88,0.011258
army,88,0.011258
agency,88,0.011258
sister_should,88,0.011258
upstairs_,88,0.011258
food,88,0.011258
detection,88,0.011258
patron,88,0.011258
maxim,88,0.011258
follies,88,0.011258
